"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
133194,0,0,0.0392156862745098,0.627450980392157
133195,0,0,0.148148148148148,0.111111111111111
133196,0,0,0.12,0.24
133197,0,0,0.2,0
133198,0,0,0.0681818181818182,0.227272727272727
133199,0,0,0.14,0.2
133200,0,0,0.0705882352941176,0.494117647058824
133201,0,0,0.072289156626506,0.349397590361446
133202,0,0,0.142857142857143,0.0952380952380952
133222,0,0,0,0
133223,0,0,0,0.1
133224,0,0,0,0.2
133225,0,0,0,0.4
133226,0,0,0,0.222222222222222
133227,0,0,0,0
133228,0,0,0,0
133229,0,0,0.2,0
133230,0,0,0,0.666666666666667
133231,0,0,0,0
133244,0,0,1,0
133301,0,0,0,0
133302,0,0,0.428571428571429,0.142857142857143
133303,0,0,0.112676056338028,0.366197183098592
133304,0,0,0.078125,0.34375
133305,0,0,0.0746268656716418,0.328358208955224
133306,0,0,0,0
133308,0,0,0,0
133309,0,0,0,0
133358,0,0,0,0
133359,0,0,0,0
133360,0,0,0,0
133362,0,0,0,0
133363,0,0,0.121212121212121,0.393939393939394
133364,0,0,0.051948051948052,0.363636363636364
133365,0,0,0,0
133417,0,0,0,0
133619,0,0,0,0
133620,0,0,0,0
133632,0,0,0,0
133633,0,0,0,0.333333333333333
133634,0,0,0,1
133635,0,0,0.222222222222222,0.0555555555555556
133636,0,0,0.075,0.225
133637,0,0,0.172413793103448,0.275862068965517
133638,0,0,0.142857142857143,0.183673469387755
133639,0,0,0.0952380952380952,0.19047619047619
133640,0,0.0119047619047619,0.107142857142857,0.44047619047619
133641,0,0,0.129032258064516,0.306451612903226
133642,0,0,0.2,0.3
133643,0,0,0.5,0
133644,0,0,0,0
133645,0,0,0.0909090909090909,0
133646,0,0,0,0.666666666666667
133647,0,0,0,0.260869565217391
133648,0,0,0,0.0555555555555556
133649,0,0,0,0.0285714285714286
133650,0,0,0.0714285714285714,0
133651,0,0,0.2,0
133652,0,0,0,0.0740740740740741
133653,0,0,0.0277777777777778,0.166666666666667
133655,0,0,0,0
133656,0,0,0,0
133657,0,0,0.0714285714285714,0
133662,0,0,0,1
133670,0,0,0,0
133671,0,0,0.333333333333333,0.166666666666667
133672,0,0,0.333333333333333,0.666666666666667
133673,0,0,0.0833333333333333,0.1875
133674,0,0,0.0514018691588785,0.219626168224299
133675,0,0,0.0548523206751055,0.544303797468354
133676,0,0,0,0.0833333333333333
133677,0,0,0.177777777777778,0.266666666666667
133678,0,0,0,0.714285714285714
133679,0,0,0,0
133682,0,0,0,0
133687,0,0,0.285714285714286,0.142857142857143
133688,0,0,0.111111111111111,0.222222222222222
133689,0,0,0.363636363636364,0.181818181818182
133690,0,0,0,0.666666666666667
133691,0,0,0,0
133692,0,0,0,0
133693,0,0,0.0588235294117647,0.411764705882353
133694,0,0,0.1,0.3
133695,0,0,0,0.230769230769231
133696,0,0,0.0888888888888889,0.111111111111111
133697,0,0,0.0543478260869565,0.608695652173913
133698,0,0,0.142857142857143,0.285714285714286
133699,0,0,0.127272727272727,0.454545454545455
133700,0,0,0.10752688172043,0.387096774193548
133701,0,0,0.144927536231884,0.318840579710145
133702,0,0,0.148148148148148,0.185185185185185
133722,0,0,0,0
133723,0,0,0,0
133724,0,0,0,1
133726,0,0,0,0
133728,0,0,0,0.285714285714286
133729,0,0,0,0
133730,0,0,0,1
133747,0,0,0,0
133802,0,0,0.333333333333333,0.333333333333333
133803,0,0,0.0967741935483871,0.32258064516129
133804,0,0,0.0377358490566038,0.283018867924528
133805,0,0,0.0625,0.3125
133806,0,0,0,0
133807,0,0,0,0
133859,0,0,0,0
133861,0,0,0,0
133863,0,0,0,0
133864,0,0,0.166666666666667,0
133865,0,0,0,0
134132,0,0,0.333333333333333,0
134133,0,0,0.0526315789473684,0.105263157894737
134135,0,0,0.2,0.2
134137,0,0,0,0
134138,0,0,0,0.4
134139,0,0,0.214285714285714,0.142857142857143
134140,0,0,0.1,0.42
134141,0,0,0.25,0.2
134142,0,0,0,0
134145,0,0,1,0
134147,0,0,0.5,0.5
134148,0,0,0,0.285714285714286
134149,0,0,0.176470588235294,0.352941176470588
134150,0,0,0.03125,0.03125
134151,0,0,0.08,0.04
134152,0,0,0.111111111111111,0
134153,0,0,0,0.0487804878048781
134154,0,0,0,0
134156,0,0,0.166666666666667,0.333333333333333
134157,0,0.0909090909090909,0,0
134160,0,0,0.2,0
134161,0,0,0.333333333333333,0
134170,0,0,0.5,0
134171,0,0,0.0909090909090909,0.0909090909090909
134172,0,0,0.0909090909090909,0.181818181818182
134173,0,0,0.135135135135135,0.135135135135135
134174,0,0,0.0892857142857143,0.285714285714286
134175,0,0,0.0833333333333333,0.266666666666667
134176,0,0,0.1125,0.3375
134177,0,0,0.166666666666667,0.166666666666667
134179,0,0,0,0
134187,0,0,0.0714285714285714,0.357142857142857
134188,0,0,0,0.142857142857143
134189,0,0,0,0.363636363636364
134190,0,0,0.0465116279069767,0.232558139534884
134191,0,0,0.0727272727272727,0.236363636363636
134192,0,0,0.0666666666666667,0.133333333333333
134195,0,0,0.5,0
134197,0,0,0,0.25
134198,0,0,0.0689655172413793,0.594827586206897
134199,0,0,0.078125,0.40625
134200,0,0,0.133333333333333,0.416666666666667
134201,0,0,0.0714285714285714,0.357142857142857
134202,0,0,0.107142857142857,0.25
134203,0,0,0.0555555555555556,0.277777777777778
134204,0,0,0,0.5
134206,0,0,0,1
134224,0,0,0,0
134225,0,0,0,0
134229,0,0,0,0
134301,0,0,0,0.2
134303,0,0,0.153846153846154,0.230769230769231
134304,0,0,0.0740740740740741,0.333333333333333
134305,0,0,0.0769230769230769,0.153846153846154
134306,0,0,0.666666666666667,0
134360,0,0,0,0
134361,0,0,0,0
134362,0,0,0,0
134363,0,0,0.5,0
134364,0,0,0.333333333333333,0.333333333333333
134365,0,0,0,0.666666666666667
134366,0,0,0,0
134620,0,0,0.666666666666667,0
134631,0,0,1,0
134632,0,0,0.230769230769231,0.0769230769230769
134633,0,0,0,1
134634,0,0,0,0.5
134635,0,0,0.166666666666667,0
134636,0,0,0,0.5
134637,0,0,0.333333333333333,0
134638,0,0,0.166666666666667,0.416666666666667
134639,0,0,0,0.4
134640,0,0,0.0769230769230769,0.230769230769231
134641,0,0,0.555555555555556,0
134642,0,0,0,0
134649,0,0,0.142857142857143,0.142857142857143
134650,0,0,0.0454545454545455,0.136363636363636
134651,0,0,0,0
134652,0,0,0.107142857142857,0
134653,0,0,0,0.0434782608695652
134654,0,0,0,0.0625
134658,0,0,0.285714285714286,0
134659,0,0,0.111111111111111,0.222222222222222
134660,0,0,0,0.142857142857143
134661,0,0,0,0
134670,0,0,0.333333333333333,0
134672,0,0,0,0
134674,0,0,0.115384615384615,0.307692307692308
134675,0,0,0.156862745098039,0.254901960784314
134676,0,0,0.129032258064516,0.193548387096774
134677,0,0,0.185185185185185,0.148148148148148
134678,0,0,0,0.444444444444444
134680,0,0,0.125,0.375
134681,0,0,0,1
134687,0,0,0,0.0555555555555556
134688,0,0,0.19047619047619,0.19047619047619
134689,0,0,0.125,0.125
134690,0,0,0.0666666666666667,0.333333333333333
134691,0,0,0.333333333333333,0.166666666666667
134692,0,0,0.0757575757575758,0.318181818181818
134694,0,0,0,0
134696,0,0,0,0.2
134697,0,0,0.0808823529411765,0.463235294117647
134698,0,0,0.163265306122449,0.224489795918367
134699,0,0,0.105263157894737,0.315789473684211
134700,0,0,0.160714285714286,0.214285714285714
134701,0,0,0,0.230769230769231
134702,0,0,0,0.1
134703,0,0,0,0
134704,0,0,0,0
134723,0,0,0,1
134801,0,0,0.0909090909090909,0.136363636363636
134802,0,0,0,0.111111111111111
134803,0,0,0,0.272727272727273
134804,0,0,0,0
134805,0,0,0,0.0909090909090909
134836,0,0,0,0
134862,0,0,0,0
134863,0,0,0,0
134864,0,0,0,0.5
134865,0,0,0,0
134866,0,0,0,0.5
135132,0,0,0,0.25
135133,0,0,0.235294117647059,0.294117647058824
135134,0,0,0.333333333333333,0.166666666666667
135135,0,0,0,0
135136,0,0,0.1,0.2
135137,0,0,0,0.6
135138,0,0,0.4,0.2
135139,0,0,0,0.142857142857143
135140,0,0,0,0.125
135141,0,0,0.0540540540540541,0.621621621621622
135149,0,0,0.0625,0
135150,0,0,0,0.0689655172413793
135151,0,0,0,0.157894736842105
135152,0,0,0,0.230769230769231
135153,0,0,0,0
135154,0,0,0,0.230769230769231
135157,0,0,0,0.1
135158,0,0,0.133333333333333,0.266666666666667
135159,0,0,0.333333333333333,0
135160,0,0,0,0
135161,0,0,0,0.333333333333333
135162,0,0,0.333333333333333,0.111111111111111
135163,0,0,0.5,0.5
135170,0,0,0.0909090909090909,0.0909090909090909
135171,0,0,0,0.4
135172,0,0,0.0333333333333333,0.166666666666667
135173,0,0,0,0
135174,0,0,0,1
135175,0,0,0.125,0.3625
135176,0,0,0.111111111111111,0.384615384615385
135177,0,0,0.12,0.293333333333333
135178,0,0,0.0810810810810811,0.567567567567568
135179,0,0,0.166666666666667,0.166666666666667
135186,0,0,0.25,0
135187,0,0,0,0.75
135188,0,0,0.157894736842105,0.157894736842105
135189,0,0,0.129032258064516,0.225806451612903
135190,0,0,0.0684931506849315,0.26027397260274
135191,0,0,0.115384615384615,0.346153846153846
135192,0,0,0.0606060606060606,0.484848484848485
135193,0,0,0.25,0.125
135194,0,0,0,0.333333333333333
135196,0,0,0.0714285714285714,0.238095238095238
135197,0,0,0.150943396226415,0.264150943396226
135198,0,0,0.111111111111111,0.319444444444444
135199,0,0,0.0845070422535211,0.52112676056338
135200,0,0,0.111111111111111,0.469135802469136
135201,0,0,0.03125,0.28125
135203,0,0,0.0625,0.1875
135204,0,0,0.105263157894737,0.368421052631579
135205,0,0,0.127272727272727,0.2
135206,0,0,0,1
135237,0,0,0,0
135301,0,0,0,0.0666666666666667
135302,0,0,0,0.1875
135303,0,0,0,0
135304,0,0,0.02,0.72
135363,0,0,0,0
135364,0,0,0,0
135365,0,0,0,0
135366,0,0,0,0
135634,0,0,0,0.5
135636,0,0,0.0909090909090909,0.0909090909090909
135637,0,0,0.8,0
135638,0,0,0,0
135639,0,0,0,0.285714285714286
135640,0,0,0.0476190476190476,0.142857142857143
135645,0,0,0,0
135646,0,0,0.0869565217391304,0.130434782608696
135648,0,0,0,0.166666666666667
135649,0,0,0,0.0555555555555556
135650,0,0,0.02,0
135651,0,0,0,0
135652,0,0,0.0172413793103448,0.0689655172413793
135653,0,0,0,0
135654,0,0,0,0.6
135656,0,0,0,0.25
135657,0,0,0.2,0.1
135658,0,0,0.166666666666667,0.0833333333333333
135659,0,0,0.0571428571428571,0.314285714285714
135660,0,0,0.166666666666667,0.666666666666667
135661,0,0,0,0.5
135662,0,0,0.111111111111111,0.333333333333333
135663,0,0,1,0
135664,0,0,0,0.5
135671,0,0,0,0.428571428571429
135672,0,0,0,0
135673,0,0,0,0.1875
135674,0,0,0.111111111111111,0.111111111111111
135675,0,0,0.0746268656716418,0.283582089552239
135676,0,0,0.173076923076923,0.384615384615385
135677,0,0,0.140625,0.265625
135678,0,0,0.174603174603175,0.412698412698413
135679,0,0,0.2,0.222222222222222
135680,0,0,0,0.333333333333333
135681,0,0,0.113636363636364,0.227272727272727
135682,0,0,1,0
135687,0,0,0,0.230769230769231
135688,0,0,0.142857142857143,0.142857142857143
135689,0,0,0,1
135690,0,0,0,0
135691,0,0,0.142857142857143,0.285714285714286
135692,0,0,0.0675675675675676,0.378378378378378
135693,0,0,0,0.542857142857143
135694,0,0,0.0625,0.291666666666667
135695,0,0,0.166666666666667,0.166666666666667
135696,0,0,0.153846153846154,0.307692307692308
135697,0,0,0.0689655172413793,0.275862068965517
135698,0,0,0.0819672131147541,0.245901639344262
135699,0,0,0.0555555555555556,0.333333333333333
135700,0,0,0.101694915254237,0.203389830508475
135701,0,0,0,0.1
135702,0,0,0.181818181818182,0.454545454545455
135703,0,0,0.145161290322581,0.370967741935484
135704,0,0,0.0833333333333333,0.166666666666667
135705,0,0,0.135135135135135,0.243243243243243
135706,0,0,0,0.5
135708,0,0,0,0
135733,0,0,0,0
135735,0,0,0,0
135802,0,0,0,0
135834,0,0,0,0
135857,0,0,0,0
135863,0,0,0,0
135864,0,0,0,0
136137,0,0,0.333333333333333,0
136138,0,0,0,0.333333333333333
136139,0,0,0,0
136140,0,0,0,0.0476190476190476
136145,0,0,0,0
136146,0,0,0.0714285714285714,0.0357142857142857
136147,0,0,0,0.0384615384615385
136148,0,0,0,0
136149,0,0,0.0192307692307692,0.0192307692307692
136150,0,0,0.015625,0.0625
136151,0,0,0,0.0303030303030303
136152,0,0,0.117647058823529,0.117647058823529
136154,0,0,0.333333333333333,0.666666666666667
136156,0,0,0.25,0.25
136157,0,0,0.2,0.2
136158,0,0,0.1,0.4
136159,0,0,0.0384615384615385,0.269230769230769
136160,0,0,0.142857142857143,0.428571428571429
136161,0,0,0,0
136162,0,0,0,0.333333333333333
136163,0,0,0,0.25
136164,0,0,0.2,0.2
136171,0,0,0.0769230769230769,0.384615384615385
136172,0,0,0,0.0666666666666667
136173,0,0,0.333333333333333,0
136174,0,0,0,0.333333333333333
136175,0,0,0.0967741935483871,0.258064516129032
136176,0,0,0.0563380281690141,0.507042253521127
136177,0,0,0.0793650793650794,0.253968253968254
136178,0,0,0.111111111111111,0.333333333333333
136179,0,0,0.125,0.208333333333333
136180,0,0,0.163934426229508,0.327868852459016
136181,0,0,0.166666666666667,0.444444444444444
136188,0,0,0.125,0.125
136189,0,0,0.0645161290322581,0.129032258064516
136190,0,0,0.028169014084507,0.0845070422535211
136191,0,0,0.0434782608695652,0.188405797101449
136192,0,0,0.111111111111111,0.5
136193,0,0,0,0.347826086956522
136194,0,0,0.145161290322581,0.290322580645161
136195,0,0,0.0851063829787234,0.170212765957447
136196,0,0,0.0697674418604651,0.255813953488372
136197,0,0,0.0769230769230769,0.153846153846154
136201,0,0,0.0588235294117647,0.411764705882353
136202,0,0,0,0.25
136203,0,0,0.0303030303030303,0.151515151515152
136204,0,0,0.107142857142857,0.375
136205,0,0,0.116279069767442,0.395348837209302
136206,0,0,0,0
136230,0,0,0,0.25
136231,0,0,0.111111111111111,0.111111111111111
136232,0,0,0,0
136233,0,0,0,0
136330,0,0,0,0
136332,0,0,0,0.2
136333,0,0,1,0
136335,0,0,0,0.333333333333333
136344,0,0,0,0
136357,0,0,0,0
136362,0,0,0,0
136363,0,0,0,0
136639,0,0,0,0
136640,0,0,0.136363636363636,0.0454545454545455
136646,0,0,0,0
136647,0,0,0.0454545454545455,0
136648,0,0,0.032258064516129,0.032258064516129
136649,0,0,0.0784313725490196,0.137254901960784
136650,0,0,0,0.0720720720720721
136651,0,0,0,0.0961538461538462
136653,0,0,0,0.5
136657,0,0,0.5,0.25
136658,0,0,0.05,0.15
136659,0,0,0.1,0.1
136660,0,0,0.0416666666666667,0.208333333333333
136661,0,0,0,0.5
136662,0,0,0.0412371134020619,0.670103092783505
136663,0,0,0,0.454545454545455
136664,0,0,0,0.142857142857143
136669,0,0,0,0
136670,0,0,0,0
136671,0,0,0,0.166666666666667
136672,0,0,0.0526315789473684,0.0526315789473684
136673,0,0,0.0588235294117647,0.117647058823529
136674,0,0,0,0.0476190476190476
136676,0,0,0,0.4
136677,0,0,0.08,0.16
136678,0,0,0.2,0.2
136679,0,0,0.0740740740740741,0.407407407407407
136680,0,0,0.16,0.48
136681,0,0,0,0.421052631578947
136684,0,0,0,0.111111111111111
136685,0,0,0,0.0588235294117647
136688,0,0,0,0
136689,0,0,0.12,0.12
136690,0,0,0.1125,0.0875
136691,0,0,0.074468085106383,0.117021276595745
136692,0,0,0.0689655172413793,0.206896551724138
136693,0,0,0.0864197530864197,0.358024691358025
136694,0,0,0.05,0.3
136695,0,0,0,0.45
136696,0,0,0.0895522388059701,0.328358208955224
136697,0,0,0.10625,0.45
136698,0,0,0.13953488372093,0.372093023255814
136699,0,0,0.0263157894736842,0.236842105263158
136700,0,0,0.2,0.4
136701,0,0,0,0.421052631578947
136702,0,0,0.111111111111111,0.333333333333333
136703,0,0,0.078125,0.203125
136704,0,0,0.0411764705882353,0.411764705882353
136705,0,0,0.0517241379310345,0.362068965517241
136706,0,0,0.15,0.15
136708,0,0,0,0.666666666666667
136731,0,0,0.333333333333333,0
136732,0,0,0.142857142857143,0.142857142857143
136733,0,0,0,0
136830,0,0,0,0
136831,0,0,0,0.25
136832,0,0,0,0
136834,0,0,0,0
136900,0,0,0,0
137147,0,0,0,0
137148,0,0,0.0384615384615385,0.0769230769230769
137149,0,0,0,0.0588235294117647
137150,0,0,0.0666666666666667,0
137151,0,0,0,0
137152,0,0,0,0
137158,0,0,0,1
137159,0,0,0,0
137160,0,0,0.5,0.166666666666667
137161,0,0,0,0.285714285714286
137162,0,0,0.25,0.25
137163,0,0,0.25,0
137164,0,0,0,0
137168,0,0,0.25,0.5
137170,0,0,0,0
137171,0,0,0.25,0
137172,0,0,0,0.0909090909090909
137173,0,0,0,0.133333333333333
137174,0,0,0.108108108108108,0.135135135135135
137175,0,0,0,0
137176,0,0,0.111111111111111,0.111111111111111
137177,0,0,0.0480769230769231,0.153846153846154
137178,0,0,0.0957446808510638,0.404255319148936
137179,0,0,0.269230769230769,0.346153846153846
137180,0,0,0,0.272727272727273
137181,0,0,0.176470588235294,0.0588235294117647
137184,0,0,0.333333333333333,0
137185,0,0,0,0
137188,0,0,0,0
137189,0,0,0,0.5
137190,0,0,0.0769230769230769,0.0512820512820513
137191,0,0,0.0909090909090909,0.181818181818182
137192,0,0,0.0810810810810811,0.405405405405405
137193,0,0,0.0666666666666667,0.166666666666667
137194,0,0,0.0652173913043478,0.173913043478261
137195,0,0,0.0851063829787234,0.319148936170213
137196,0,0,0.0625,0.234375
137197,0,0,0.0731707317073171,0.408536585365854
137198,0,0,0.0982142857142857,0.428571428571429
137199,0,0,0.0740740740740741,0.450617283950617
137200,0,0,0,0.352941176470588
137201,0,0,0.1875,0.1875
137202,0,0,0,1
137203,0,0,0.142857142857143,0.428571428571429
137204,0,0,0.124031007751938,0.356589147286822
137205,0,0,0.0769230769230769,0.285714285714286
137206,0,0,0.0769230769230769,0.384615384615385
137207,0,0,0.333333333333333,0
137208,0,0,0,0
137232,0,0,0.03125,0.125
137233,0,0,0,0.181818181818182
137234,0,0,0,0
137527,0,0,0,0
137641,0,0,0,0
137650,0,0,0,0
137651,0,0,1,0
137652,0,0,0,0
137660,0,0,0,0
137661,0,0,0.2,0
137662,0,0,0,0.285714285714286
137663,0,0,0.6,0
137664,0,0,0.125,0.125
137665,0,0,0.075,0.275
137666,0,0,0.09375,0.21875
137667,0,0,0.116279069767442,0.302325581395349
137668,0,0,0.157894736842105,0.210526315789474
137670,0,0,0.1,0.1
137671,0,0,0,0.333333333333333
137672,0,0,0.235294117647059,0.411764705882353
137673,0,0,0,0
137674,0,0,0,0
137675,0,0,0.125,0.0625
137676,0,0,0,1
137677,0,0,0.15625,0.03125
137678,0,0,0.120689655172414,0.293103448275862
137679,0,0,0.111111111111111,0.111111111111111
137680,0,0,0,0
137691,0,0,0.333333333333333,0
137692,0,0,0.0588235294117647,0.411764705882353
137693,0,0,0.2,0.16
137694,0,0,0.0714285714285714,0.285714285714286
137695,0,0,0.294117647058824,0.0588235294117647
137696,0,0,0.0416666666666667,0.333333333333333
137697,0,0,0.117021276595745,0.24468085106383
137698,0,0,0.0920245398773006,0.337423312883436
137699,0,0,0.153846153846154,0.141025641025641
137700,0,0,0.0697674418604651,0.325581395348837
137701,0,0,0.111111111111111,0.333333333333333
137702,0,0,0,0
137703,0,0,0.294117647058824,0.117647058823529
137704,0,0,0.0727272727272727,0.181818181818182
137705,0,0,0.0919540229885057,0.218390804597701
137706,0,0,0.111111111111111,0.488888888888889
137707,0,0,0.1,0.3
137708,0,0,0.25,0
137722,0,0,0,0.5
137731,0,0,0,0
137732,0,0,0.0952380952380952,0.0476190476190476
137733,0,0,0,0
137734,0,0,0,0
137742,0,0,0,0
137854,0,0,0,0
137900,0,0,0,0.25
137901,0,0,0.142857142857143,0.142857142857143
137902,0,0,0,1
138162,0,0,0,1
138163,0,0,0,0.25
138164,0,0,0.194444444444444,0.222222222222222
138165,0,0,0.185714285714286,0.214285714285714
138166,0,0,0.0857142857142857,0.6
138167,0,0,0.113207547169811,0.30188679245283
138168,0,0,0,0.5
138169,0,0,0,0.105263157894737
138170,0,0,0,0.2
138171,0,0,0.375,0.125
138172,0,0,0,0.5
138173,0,0,0.19047619047619,0.19047619047619
138174,0,0,0.156862745098039,0.333333333333333
138175,0,0,0.285714285714286,0.0714285714285714
138176,0,0,0,0.461538461538462
138179,0,0,0.0206896551724138,0.662068965517241
138189,0,0,0.15,0.6
138192,0,0,0.25,0
138193,0,0,0.111111111111111,0.444444444444444
138194,0,0,0,0.75
138197,0,0,0.0932203389830508,0.330508474576271
138198,0,0,0.0909090909090909,0.337662337662338
138199,0,0,0.0898876404494382,0.213483146067416
138200,0,0,0.0588235294117647,0.25
138201,0,0,0.0444444444444444,0.355555555555556
138202,0,0,0,0
138203,0,0,0.333333333333333,0.222222222222222
138204,0,0,0.142857142857143,0.0952380952380952
138205,0,0,0.0689655172413793,0.327586206896552
138206,0,0,0.0746268656716418,0.522388059701492
138207,0,0,0.0769230769230769,0.338461538461538
138211,0,0,0,0
138213,0,0,0,0
138214,0,0,0,0.214285714285714
138215,0,0,0,0.25
138216,0,0,0,1
138217,0,0,0,0.666666666666667
138218,0,0,0,1
138219,0,0,0,0
138221,0,0,0,1
138223,0,0,0,0.5
138229,0,0,0,1
138230,0,0,0,0.25
138231,0,0,0.2,0.2
138232,0,0,0.153846153846154,0.0769230769230769
138233,0,0,0.2,0
138234,0,0,0,0.25
138235,0,0,0,0
138236,0,0,0,0
138300,0,0,0,0
138305,0,0,1,0
138354,0,0,0,0
138401,0,0,0.1,0.3
138402,0,0,0,0
138403,0,0,0,0
138663,0,0,0.0909090909090909,0.272727272727273
