"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
157813,1,0,0,0
157814,1,0,0,0
157834,1,0,0,0
157843,1,0,0,0
157855,1,0,0,0
157877,1,0,0,0
157883,1,0,0,0
157884,1,0,0,0
157885,1,0,0,0
157887,1,0,0,0
157907,1,0,0,0
157908,1,0,0,0
157909,1,0,0,0
158054,1,0,0,0
158055,1,0,0,0
158056,1,0,0.25,0
158057,1,0,0,0
158058,1,0,0,0
158059,1,0,0,0
158068,1,0,0,0
158069,1,0,0,0
158070,1,0,0,0
158071,1,0,0,0
158106,1,0,0,0
158107,1,0,0.1,0
158108,1,0,0,0
158109,1,0,0,0
158190,1,0,0,0
158191,1,0,0,0
158194,1,0,0,0
158195,1,0,0,0
158196,1,0,0,0
158204,1,0,0,0
158205,1,0,0.0151515151515152,0
158206,1,0,0,0
158207,1,0,0,0
158209,1,0,0,0
158210,1,0,0,0
158211,1,0,0,0
158212,1,0,0,0
158213,1,0,0,0
158214,1,0,0,0
158215,1,0,0,0
158216,1,0,0,0
158217,1,0,0,0
158218,1,0,0,0
158219,1,0,0,0
158220,1,0,0.0337078651685393,0
158221,1,0,0,0
158222,1,0,0,0
158223,1,0,0.0454545454545455,0
158224,1,0,0.0909090909090909,0
158226,1,0,0.2,0
158227,1,0,0.0833333333333333,0
158246,1,0,0,0
158247,1,0,0,0
158249,1,0,0,0
158250,1,0,0,0
158251,1,0,0,0
158252,1,0,0,0
158253,1,0,0,0
158258,1,0,0,0
158259,1,0,0,0
158260,1,0.0163934426229508,0.0491803278688525,0
158261,1,0,0.0425531914893617,0
158262,1,0,0,0
158263,1,0,0,0
158264,1,0,0,0
158265,1,0,0,0
158266,1,0,0,0
158267,1,0,0.25,0
158286,1,0,0,0
158287,1,0,0,0
158288,1,0,0.5,0
158289,1,0,0,0
158290,1,0,0,0
158299,1,0,0,0
158300,1,0,0.333333333333333,0
158301,1,0,0,0
158309,1,0,0,0
158310,1,0,0,0
158311,1,0,0,0
158312,1,0,0,0
158313,1,0,0.181818181818182,0
158314,1,0,0,0
158344,1,0,0,0
158378,1,0,0,0
158381,1,0,0,0
158382,1,0,0,0
158383,1,0,0,0
158384,1,0,0,0
158385,1,0,0,0
158406,1,0,0,0
158407,1,0,0,0
158456,1,0,0,0
158554,1,0,0,0
158556,1,0,0,0
158557,1,0,0,0
158558,1,0,0,0
158559,1,0,0,0
158560,1,0,0,0
158561,1,0,0,0
158568,1,0,0,0
158571,1,0,0,0
158606,1,0,0,0
158607,1,0,0,0
158608,1,0,0,0
158609,1,0,0,0
158689,1,0,0,0
158690,1,0,0,0
158691,1,0,0,0
158692,1,0,0,0
158693,1,0,0,0
158694,1,0,0,0
158695,1,0,0,0
158696,1,0,0,0
158697,1,0,0,0
158700,1,0,0,0
158703,1,0,0,0
158704,1,0,0,0
158705,1,0,0,0
158706,1,0,0,0
158707,1,0,0,0
158710,1,0,0,0
158711,1,0,0,0
158712,1,0,0,0
158713,1,0,0.0344827586206897,0
158714,1,0,0,0
158715,1,0,0,0
158716,1,0,0,0
158717,1,0,0,0
158718,1,0,0,0
158719,1,0,0.0126582278481013,0
158720,1,0,0,0
158721,1,0,0.0123456790123457,0
158722,1,0,0,0
158723,1,0,0.0714285714285714,0
158724,1,0,0,0
158745,1,0,0,0
158747,1,0,0,0
158748,1,0,0,0
158749,1,0,0,0
158750,1,0,0,0
158751,1,0,0,0
158752,1,0,0.333333333333333,0
158753,1,0,0,0
158757,1,0,0,0
158758,1,0,0,0
158759,1,0.0101010101010101,0.0101010101010101,0
158760,1,0,0,0
158761,1,0,0.0172413793103448,0
158762,1,0,0,0
158763,1,0,0,0
158764,1,0,0,0
158765,1,0,0,0
158766,1,0,0,0
158767,1,0,0,0
158789,1,0,0,0
158790,1,0,0,0
158791,1,0,0.5,0
158792,1,0,0,0
158800,1,0,0,0
158808,1,0,0,0
158809,1,0,0,0
158811,1,0,0,0
158812,1,0,0,0
158813,1,0,0,0
158816,1,0,0,0
158817,1,0,0,0
158844,1,0,1,0
158854,1,0,0,0
158880,1,0,0,0
158881,1,0,0,0
158883,1,0,0,0
158884,1,0,0,0
158885,1,0,0,0
158886,1,0,0,0
158887,1,0,0,0
158940,1,0,0,0
159054,1,0,0,0
159056,1,0,0,0
159057,1,0,0,0
159058,1,0,0,0
159059,1,0,0.1,0
159060,1,0,0,0
159062,1,0,0,0
159074,1,0,0,0
159076,1,0,0,0
159108,1,0,0,0
159109,1,0,0,0
159190,1,0,0,0
159191,1,0,0,0
159192,1,0,0,0
159193,1,0,0,0
159194,1,0,0,0
159195,1,0.0188679245283019,0.0188679245283019,0
159196,1,0,0.00892857142857143,0
159197,1,0,0,0
159200,1,0,0,0
159201,1,0,0,0
159202,1,0,0,0
159203,1,0,0,0
159204,1,0,0.00757575757575758,0
159205,1,0,0.0168067226890756,0
159206,1,0,0,0
159210,1,0,0,0
159211,1,0,0,0
159212,1,0,0,0
159213,1,0,0.0294117647058824,0
159214,1,0,0,0
159215,1,0,0,0
159216,1,0,0.0625,0
159217,1,0,0.0303030303030303,0
159218,1,0,0,0
159219,1,0,0.142857142857143,0
159220,1,0,0.0555555555555556,0
159221,1,0,0.0298507462686567,0
159222,1,0,0,0
159223,1,0,0,0
159248,1,0,0,0
159251,1,0,0.333333333333333,0
159252,1,0,0,0
159253,1,0,0,0
159267,1,0,0,0
159268,1,0,0,0
159269,1,0,0,0
159289,1,0,0,0
159290,1,0,0,0
159292,1,0,0,0
159301,1,0,0,0
159316,1,0,0,0
159317,1,0,0,0
159354,1,0,0,0
159357,1,0,0,0
159383,1,0,0,0
159384,1,0,0,0
159385,1,0,0,0
159388,1,0,0,0
159403,1,0,0,0
159404,1,0,0,0
159555,1,0,0,0
159556,1,0,0,0
159557,1,0,0,0
159558,1,0,0.0373831775700935,0
159559,1,0,0.00714285714285714,0
159560,1,0,0,0
159561,1,0,0,0
159562,1,0,0,0
159563,1,0,0,0
159566,1,0,0,0
159568,1,0,0,0
159569,1,0,0,0
159570,1,0,0,0
159571,1,0,0,0
159632,1,0,0,0
159688,1,0,0,0
159691,1,0,0,0
159692,1,0,0,0
159693,1,0,0,0
159694,1,0,0,0
159695,1,0,0.015625,0
159696,1,0,0,0
159700,1,0,0,0
159701,1,0,0,0
159702,1,0,0,0
159703,1,0,0.015625,0
159704,1,0,0.018348623853211,0
159705,1,0,0.0196078431372549,0
159706,1,0,0,0
159710,1,0,0,0
159711,1,0,0,0
159712,1,0,0,0
159713,1,0,0,0
159714,1,0,0.0344827586206897,0
159715,1,0,0,0
159716,1,0,0,0
159720,1,0,0,0
159721,1,0,0,0
159722,1,0,0,0
159723,1,0,0,0
159752,1,0,0,0
159756,1,0,0,0
159768,1,0,0,0
159769,1,0,0,0
159770,1,0,0,0
159771,1,0,0,0
159778,1,0,0,0
159779,1,0,0,0
159790,1,0,0,0
159791,1,0,0,0
159793,1,0,0,0
159801,1,0,0,0
159804,1,0,0,0
159805,1,0,0,0
159817,1,0,0,0
159818,1,0,0,0
159836,1,0,0.0833333333333333,0
159837,1,0,0,0
159838,1,0,0,0
159845,1,0,0,0
159846,1,0,0,0
159865,1,0,0,0
159887,1,0,0,0
160055,1,0,0,0
160056,1,0,0,0
160057,1,0,0.0975609756097561,0
160058,1,0,0,0
160059,1,0,0.0486111111111111,0
160060,1,0,0.0340909090909091,0
160061,1,0,0,0
160066,1,0,0,0
160068,1,0,0.333333333333333,0
160072,1,0,0,0
160132,1,0,0,0
160188,1,0,0,0
160189,1,0,0,0
160190,1,0,0,0
160194,1,0,0,0
160202,1,0,0,0
160203,1,0,0,0
160204,1,0,0,0
160205,1,0,0,0
160206,1,0,0,0
160211,1,0,0,0
160212,1,0,0,0
160213,1,0,0,0
160214,1,0,0.05,0
160215,1,0,0,0
160221,1,0,0,0
160222,1,0,0,0
160223,1,0,0,0
160224,1,0,0,0
160251,1,0,0,0
160268,1,0,0,0
160269,1,0,0,0
160270,1,0,0,0
160271,1,0,0,0
160276,1,0,0,0
160278,1,0,0,0
160279,1,0,0,0
160287,1,0,0,0
160291,1,0,0,0
160293,1,0,0,0
160303,1,0,0,0
160304,1,0,0,0
160336,1,0,0,0
160337,1,0,0,0
160338,1,0,0,0
160355,1,0,0,0
160359,1,0,0,0
160365,1,0,0,0
160366,1,0,0,0
160387,1,0,0,0
160388,1,0,0,0
160441,1,0,0,0
160449,1,0,0,0
160450,1,0,0,0
160555,1,0,0,0
160556,1,0,0,0
160557,1,0,0,0
160558,1,0,0.0256410256410256,0
160559,1,0,0.0810810810810811,0
160560,1,0,0,0
160561,1,0,0,0
160568,1,0,0,0
160569,1,0,0,0
160570,1,0,0,0
160571,1,0,0,0
160572,1,0,0,0
160573,1,0,0,0
160687,1,0,0,0
160688,1,0,0,0
160689,1,0,0,0
160701,1,0,0,0
160702,1,0,0,0
160703,1,0,0,0
160704,1,0,0,0
160705,1,0,0.0625,0
160712,1,0,0,0
160713,1,0,0,0
160721,1,0,0,0
160722,1,0,0,0
160723,1,0,0,0
160724,1,0,0,0
160769,1,0,0,0
160776,1,0,0,0
160777,1,0,0,0
160778,1,0,0,0
160779,1,0,0,0
160780,1,0,0,0
160787,1,0,0,0
160792,1,0,0,0
160800,1,0,0,0
160801,1,0,0,0
160802,1,0,0,0
160803,1,0,0,0
160804,1,0,0,0
160815,1,0,0,0
160836,1,0,0,0
160837,1,0,0,0
160838,1,0,0,0
160839,1,0,0,0
160856,1,0,0,0
160857,1,0,0,0
160891,1,0,0,0
160911,1,0,0,0
160950,1,0,0,0
161056,1,0,0,0
161057,1,0,0,0
161058,1,0,0,0
161059,1,0,0,0
161060,1,0,0.02,0
161061,1,0,0,0
161070,1,0,1,0
161071,1,0,0,0
161132,1,0,0,0
161187,1,0,0,0
161188,1,0,0,0
161190,1,0,0,0
161191,1,0,0,0
161201,1,0,0,0
161202,1,0,0,0
161203,1,0,0,0
161204,1,0,0,0
161220,1,0,0,0
161221,1,0,0,0
161222,1,0,0,0
161223,1,0,0,0
161224,1,0,0,0
161225,1,0,0.0909090909090909,0
161227,1,0,0,0
161228,1,0,0,0
161229,1,0,0,0
161230,1,0,0,0
161231,1,0,0,0
161232,1,0,0,0
161233,1,0,0,0
161256,1,0,0,0
161271,1,0,0,0
161278,1,0,0,0
161279,1,0,0,0
161301,1,0,0,0
161336,1,0,0,0
161337,1,0,0,0
161341,1,0,0,0
161357,1,0,0,0
161458,1,0,0,0
161470,1,0,0,0
161473,1,0,0,0
161476,1,0,0,0
161556,1,0,0,0
161557,1,0,0,0
161558,1,0,0,0
161559,1,0,0.0416666666666667,0
161560,1,0,0,0
161561,1,0,0,0
161568,1,0,0,0
161569,1,0,0,0
161686,1,0,0,0
161687,1,0,0,0
161688,1,0,0,0
161689,1,0,0,0
161690,1,0,0,0
161691,1,0,0,0
161699,1,0,0,0
161701,1,0,0,0
161702,1,0,0,0
161703,1,0,0,0
161704,1,0,0,0
161705,1,0,0,0
161720,1,0,0,0
161721,1,0,0,0
161722,1,0,0,0
161723,1,0,0.0555555555555556,0
161724,1,0,0,0
161725,1,0,0,0
161726,1,0,0,0
161727,1,0,0,0
161728,1,0,0.0147058823529412,0
161729,1,0,0,0
161730,1,0,0,0
161731,1,0,0,0
161732,1,0,0,0
161749,1,0,0,0
161772,1,0,0,0
161775,1,0,0,0
161776,1,0,0,0
161777,1,0,0,0
161778,1,0,0,0
161789,1,0,0,0
161793,1,0,0,0
161817,1,0,0,0
161832,1,0,0,0
161833,1,0,0,0
161834,1,0,0,0
161835,1,0,0,0
161836,1,0,0,0
161837,1,0,0,0
161838,1,0,0,0
161888,1,0,0,0
161976,1,0,0,0
161977,1,0,0,0
161978,1,0,0,0
162057,1,0,0,0
162058,1,0,0,0
162059,1,0,0,0
162060,1,0,0,0
162061,1,0,0,0
162126,1,0,0,0
162131,1,0,0,0
162137,1,0,0,0
162185,1,0,0,0
162186,1,0,0,0
162187,1,0,0,0
162188,1,0,0,0
162189,1,0,0,0
162201,1,0,0,0
162202,1,0,0,0
162203,1,0,0,0
162204,1,0,0.0555555555555556,0
162219,1,0,0,0
162220,1,0,0,0
162222,1,0,0,0
162223,1,0,0,0
162224,1,0,0.0126582278481013,0
162225,1,0,0,0
162226,1,0,0,0
162227,1,0,0,0
162228,1,0,0,0
162229,1,0,0,0
162230,1,0,0,0
162231,1,0,0,0
162232,1,0,0,0
162274,1,0,0,0
162275,1,0,0,0
162277,1,0,0,0
162278,1,0,0,0
162288,1,0,0,0
162289,1,0,0,0
162290,1,0,0,0
162291,1,0,0,0
162293,1,0,0,0
162294,1,0,0,0
162328,1,0,0,0
162331,1,0,0,0
162332,1,0,0,0
162333,1,0,0,0
162334,1,0,0,0
162336,1,0,0,0
162422,1,0,0,0
162558,1,0,0,0
162559,1,0,0,0
162626,1,0,0,0
162627,1,0,0,0
162629,1,0,0,0
162630,1,0,0,0
162631,1,0,0,0
162686,1,0,0,0
162688,1,0,0,0
162700,1,0,0,0
162701,1,0,0,0
162702,1,0,0,0
162704,1,0,0,0
162719,1,0,0,0
162720,1,0,0,0
162721,1,0,0,0
162723,1,0,0.0909090909090909,0
162724,1,0,0.027027027027027,0
162725,1,0,0.0161290322580645,0
162726,1,0,0,0
162727,1,0,0,0
162728,1,0,0,0
162729,1,0,0,0
162730,1,0,0,0
162731,1,0,0,0
162732,1,0,0,0
162776,1,0,0,0
162777,1,0,0,0
162778,1,0,0,0
162789,1,0,0.125,0
162790,1,0,0.5,0
162832,1,0,0,0
162833,1,0,0,0
162834,1,0,0,0
162845,1,0,0,0
162846,1,0,0,0
162902,1,0,0,0
162962,1,0,0,0
162963,1,0,0,0
163058,1,0,0,0
163059,1,0,0,0
163060,1,0,0,0
163126,1,0,0,0
163127,1,0,0,0
163128,1,0,0.125,0
163129,1,0,0,0
163130,1,0,0,0
163131,1,0,0,0
163186,1,0,0,0
163189,1,0,0,0
163201,1,0,0,0
163204,1,0,0,0
163219,1,0,0,0
163220,1,0,0,0
163221,1,0,0,0
163222,1,0,0,0
163223,1,0,0.0188679245283019,0
163224,1,0,0,0
163225,1,0,0.0256410256410256,0
163226,1,0,0,0
163227,1,0,0,0
163228,1,0,0,0
163229,1,0,0,0
163230,1,0,0,0
163231,1,0,0,0
163232,1,0,0,0
163275,1,0,0,0
163277,1,0,0,0
163282,1,0,0,0
163283,1,0,0.0909090909090909,0
163284,1,0,0.0555555555555556,0
163291,1,0,0,0
163292,1,0,0,0
163293,1,0,0,0
163294,1,0,0,0
163295,1,0,0,0
163297,1,0,0,0
163319,1,0,0,0
163320,1,0,0,0
163331,1,0,0,0
163332,1,0,0,0
163333,1,0.0256410256410256,0.0512820512820513,0
163334,1,0,0,0
163335,1,0,0,0
163345,1,0,0,0
163346,1,0,0,0
163389,1,0,0,0
163402,1,0,0,0
163423,1,0,0,0
163454,1,0,0,0
163455,1,0,0,0
163463,1,0,0,0
163488,1,0,0,0
163559,1,0,0,0
163560,1,0,0,0
163561,1,0,0,0
163626,1,0,0.0769230769230769,0
163627,1,0,0,0
163628,1,0,0.0638297872340425,0
163629,1,0,0,0
163630,1,0,0,0
163631,1,0,0,0
163700,1,0,0,0
163701,1,0,0,0
163703,1,0,0,0
163707,1,0,0,0
163708,1,0,0,0
163709,1,0,0,0
163719,1,0,0,0
163720,1,0,0,0
163721,1,0,0,0
163722,1,0,0,0
163723,1,0,0,0
163724,1,0,0.00373134328358209,0
163725,1,0,0,0
163726,1,0,0.0333333333333333,0
163727,1,0,0.05,0
163729,1,0,0,0
163730,1,0,0.0108695652173913,0
163731,1,0,0.0441176470588235,0
163732,1,0,0.0384615384615385,0
163733,1,0,0,0
163772,1,0,0,0
163774,1,0,0,0
163776,1,0,0,0
163777,1,0,0,0
163778,1,0,0,0
163782,1,0,0,0
163783,1,0,0,0
163784,1,0,0,0
163790,1,0,0,0
163791,1,0,0,0
163792,1,0,0,0
163793,1,0,0,0
163794,1,0,0.5,0
163795,1,0,0.333333333333333,0
163796,1,0,0,0
163797,1,0,0,0
163831,1,0,0,0
163832,1,0,0,0
163833,1,0,0,0
163834,1,0,0,0
163845,1,0,0,0
163846,1,0,0,0
163922,1,0,0,0
163955,1,0,0,0
164060,1,0,0,0
164061,1,0,0,0
164127,1,0,0,0
164128,1,0,0,0
164129,1,0,0.0526315789473684,0
164130,1,0,0,0
164131,1,0,0,0
164198,1,0,0,0
164199,1,0,0,0
164208,1,0,0,0
164210,1,0,0,0
164211,1,0,0,0
164219,1,0,0,0
164220,1,0,0,0
164221,1,0,0,0
164222,1,0,0.025,0
164223,1,0,0,0
164224,1,0,0,0
164230,1,0,0,0
164231,1,0,0.0202020202020202,0
164232,1,0,0,0
164270,1,0,0,0
164274,1,0,0,0
164277,1,0,0,0
164285,1,0,0,0
164289,1,0,0,0
164290,1,0,0,0
164291,1,0,0,0
164292,1,0,0,0
164293,1,0,0,0
164294,1,0,0,0
164295,1,0,0,0
164296,1,0,0,0
164297,1,0,0,0
164325,1,0,0,0
164331,1,0,0,0
164332,1,0,0,0
164333,1,0,0,0
164334,1,0,0,0
164335,1,0,0,0
164345,1,0,0,0
164346,1,0,0,0
164562,1,0,0,0
164599,1,0,0,0
164600,1,0,0,0
164627,1,0,0,0
164628,1,0,0,0
164629,1,0,0,0
164630,1,0,0,0
164709,1,0,0,0
164710,1,0,0,0
164711,1,0,0,0
164719,1,0,0,0
164720,1,0,0,0
164721,1,0,0,0
164722,1,0,0,0
164723,1,0,0,0
164731,1,0,0,0
164732,1,0,0,0
164771,1,0,0,0
164772,1,0,0,0
164773,1,0,0,0
164789,1,0,0,0
164790,1,0,0,0
164791,1,0,0,0
164792,1,0,0,0
164793,1,0,0,0
164794,1,0,0,0
164795,1,0,0.333333333333333,0
164796,1,0,0.5,0
164797,1,0,0,0
164835,1,0,0,0
165096,1,0,0,0
165099,1,0,0,0
165100,1,0,0,0
165101,1,0,0,0
165126,1,0,0,0
165127,1,0,0,0
165128,1,0,0.0217391304347826,0
165129,1,0,0.0833333333333333,0
165133,1,0,0,0
165183,1,0,0,0
165184,1,0,0,0
165209,1,0,0.04,0
165210,1,0,0.0476190476190476,0
165211,1,0,0,0
165212,1,0,0.0333333333333333,0
165213,1,0,0,0
165219,1,0,0,0
165220,1,0,0,0
165221,1,0,0,0
165222,1,0,0,0
165223,1,0,0,0
165227,1,0,0,0
165228,1,0,0,0
165274,1,0,0,0
165293,1,0,0,0
165294,1,0,1,0
165295,1,0,0,0
165296,1,0,0,0
165297,1,0,0,0
165336,1,0,0,0
165392,1,0,0,0
165563,1,0,0,0
165568,1,0,0,0
165599,1,0,0,0
165600,1,0,0,0
165601,1,0,0,0
165626,1,0,0,0
165627,1,0,0,0
165628,1,0,0,0
165629,1,0,0.0454545454545455,0
165630,1,0,0,0
165710,1,0,0.012987012987013,0
165711,1,0,0,0
165712,1,0,0.0857142857142857,0
165713,1,0,0,0
165715,1,0,0,0
165716,1,0,0,0
165718,1,0,0,0
165719,1,0,0,0
165720,1,0,0,0
165721,1,0.0416666666666667,0.0416666666666667,0
165722,1,0,0,0
165723,1,0,0,0
166068,1,0,0,0
166130,1,0,0,0
166199,1,0,0,0
166211,1,0,0,0
166212,1,0,0.0288461538461538,0
166213,1,0,0.0416666666666667,0
166214,1,0,0,0
166215,1,0,0,0
166216,1,0,0,0
166218,1,0,0,0
166219,1,0,0,0
166220,1,0,0,0
166221,1,0,0,0
166222,1,0,0,0
166224,1,0,0,0
166367,1,0,0,0
166394,1,0,0,0
166567,1,0,0,0
166711,1,0,0,0
166712,1,0,0,0
166713,1,0,0.0267857142857143,0
166714,1,0,0.0138888888888889,0
166715,1,0,0.0909090909090909,0
166716,1,0,0,0
166717,1,0,0,0
166719,1,0,0,0
166720,1,0,0,0
166721,1,0,0,0
166722,1,0,0,0
166893,1,0,0,0
167068,1,0,0,0
167208,1,0,0,0
167209,1,0,0,0
167210,1,0,0,0
167211,1,0,0,0
167212,1,0,0,0
167213,1,0,0.05,0
167214,1,0,0.0303030303030303,0
167216,1,0,0,0
167217,1,0,0,0
167219,1,0,0,0
167220,1,0,0,0
167221,1,0,0,0
167222,1,0,0,0
167270,1,0,0,0
167272,1,0,0,0
167273,1,0,0,0
167274,1,0,0,0
167277,1,0,0,0
167278,1,0,0,0
167392,1,0,0,0
167393,1,0,0,0
167406,1,0,0,0
167439,1,0,0,0
167687,1,0,0.25,0
167688,1,0,0,0
167708,1,0,0,0
167710,1,0,0,0
167711,1,0,0,0
167712,1,0,0,0
167713,1,0,0,0
167714,1,0,0,0
167715,1,0,0,0
167716,1,0,0,0
167717,1,0,0,0
167722,1,0,0,0
167725,1,0,0,0
167813,1,0,0,0
168066,1,0,0,0
168187,1,0,0.0555555555555556,0
168188,1,0,0.0454545454545455,0
168189,1,0,0,0
168208,1,0,0,0
168209,1,0,0,0
168210,1,0,0,0
168211,1,0,0,0
168212,1,0,0.0363636363636364,0
168213,1,0,0.05,0
168214,1,0,0,0
168215,1,0,0,0
168216,1,0,0,0
168217,1,0,0,0
168218,1,0,0,0
168222,1,0,0,0
168253,1,0,0,0
168266,1,0,0,0
168267,1,0,0,0
168286,1,0,0,0
168684,1,0,0,0
168685,1,0,0,0
168686,1,0,0,0
168687,1,0,0,0
168688,1,0,0,0
168689,1,0,0,0
168690,1,0,0,0
168691,1,0,0,0
168694,1,0,0,0
168695,1,0,0,0
168708,1,0,0,0
168709,1,0,0,0
168711,1,0,0,0
168712,1,0,0,0
168713,1,0,0,0
168714,1,0,0,0
168715,1,0,0,0
168716,1,0,0,0
168717,1,0,0,0
168718,1,0,0,0
168721,1,0,0,0
168722,1,0,0,0
168741,1,0,0,0
168742,1,0,0,0
168743,1,0,0,0
168744,1,0,0,0
168745,1,0,0,0
168746,1,0,0,0
168747,1,0,0,0
168753,1,0,0,0
168761,1,0,0,0
168765,1,0,0,0
168766,1,0,0,0
168774,1,0,0,0
168777,1,0,0,0
168782,1,0,0,0
168786,1,0,0,0
169072,1,0,0,0
169183,1,0,0,0
169184,1,0,0,0
169185,1,0,0,0
169186,1,0,0,0
169187,1,0,0,0
169188,1,0,0,0
169189,1,0,0,0
169190,1,0,0,0
169191,1,0,0,0
169192,1,0,0,0
169196,1,0,0,0
169209,1,0,0,0
169210,1,0,0,0
169211,1,0,0.0476190476190476,0
169212,1,0,0.0204081632653061,0
169213,1,0,0,0
169214,1,0,0,0
169215,1,0,0,0
169216,1,0,0,0
169217,1,0,0,0
169218,1,0,0,0
169239,1,0,0,0
169241,1,0,0,0
169242,1,0,0,0
169243,1,0,0,0
169244,1,0,0,0
169245,1,0,0,0
169246,1,0,0,0
169247,1,0,0,0
169248,1,0,0,0
169249,1,0,0,0
169250,1,0,0,0
169251,1,0,0,0
169252,1,0,0,0
169253,1,0,0,0
169276,1,0,0,0
169277,1,0,0,0
169278,1,0,0,0
169287,1,0,0,0
169300,1,0,0,0
169370,1,0,0,0
169459,1,0,0,0
169460,1,0,0,0
169682,1,0,0,0
169683,1,0,0,0
169684,1,0,0.012987012987013,0
169685,1,0,0,0
169686,1,0,0,0
169687,1,0,0,0
169688,1,0,0,0
169689,1,0,0,0
169690,1,0,0,0
169692,1,0,0,0
169694,1,0,0,0
169697,1,0,0,0
169698,1,0,0,0
169699,1,0,0,0
169701,1,0,0,0
169702,1,0,0,0
169704,1,0,0,0
169705,1,0,0.333333333333333,0
169706,1,0,0,0
169707,1,0,0,0
169708,1,0,0.125,0
169709,1,0,0,0
169710,1,0,0,0
169711,1,0,0,0
169712,1,0,0.0121951219512195,0
169713,1,0,0,0
169714,1,0,0,0
169715,1,0,0.0133333333333333,0
169716,1,0,0,0
169717,1,0,0,0
169718,1,0,0,0
169721,1,0,0,0
169740,1,0,0,0
169741,1,0,0,0
169742,1,0,0,0
169743,1,0,0,0
169744,1,0,0,0
169745,1,0,0,0
169747,1,0,0,0
169748,1,0,0,0
169749,1,0,0,0
169750,1,0,0,0
169751,1,0,0,0
169752,1,0,0,0
169753,1,0,0,0
169776,1,0,0,0
169777,1,0,0,0
169778,1,0,0,0
169779,1,0,0,0
169783,1,0,0,0
169784,1,0,0,0
169787,1,0,0,0
169788,1,0,0,0
169797,1,0,0,0
169868,1,0,0,0
169869,1,0,0,0
169873,1,0,0,0
169959,1,0,0,0
169960,1,0,0,0
169961,1,0,0,0
170181,1,0,0,0
170182,1,0,0,0
170183,1,0,0.0181818181818182,0
170184,1,0,0,0
170185,1,0,0,0
170186,1,0,0,0
170187,1,0,0,0
170188,1,0,0,0
170189,1,0,0,0
170190,1,0,0,0
170191,1,0,0,0
170192,1,0,0,0
170193,1,0,0,0
170194,1,0,0,0
170201,1,0,0,0
170202,1,0,0,0
170208,1,0,0,0
170209,1,0,0,0
170210,1,0,0,0
170211,1,0,0.0425531914893617,0
170212,1,0,0.0277777777777778,0
170213,1,0,0,0
170214,1,0,0,0
170215,1,0,0,0
170216,1,0,0,0
170217,1,0,0,0
170218,1,0,0,0
170219,1,0,0,0
170220,1,0,0,0
170221,1,0,0,0
170249,1,0,0,0
170250,1,0,0,0
170251,1,0,0,0
170252,1,0,0,0
170276,1,0,0,0
170277,1,0,0,0
170278,1,0,0,0
170283,1,0,0,0
170284,1,0,0,0
170285,1,0,0,0
170286,1,0,0,0
170312,1,0,0,0
170368,1,0,0,0
170369,1,0,0.0384615384615385,0
170370,1,0,0,0
170453,1,0,0,0
170454,1,0,0,0
170681,1,0,0,0
170682,1,0,0,0
170683,1,0,0,0
170684,1,0,0.0555555555555556,0
170685,1,0,0,0
170686,1,0,0,0
170687,1,0,0,0
170688,1,0,0,0
170689,1,0,0,0
170690,1,0,0,0
170691,1,0,0,0
170692,1,0,0,0
170695,1,0,0,0
170710,1,0,0,0
170711,1,0,0.0344827586206897,0
170712,1,0,0.037037037037037,0
170713,1,0,0.038961038961039,0
170714,1,0,0,0
170715,1,0,0,0
170716,1,0,0,0
170717,1,0,0,0
170718,1,0,0,0
170719,1,0,0,0
170720,1,0,0,0
170738,1,0,0,0
170747,1,0,0,0
170748,1,0,0,0
170750,1,0,0,0
170751,1,0,0,0
170752,1,0,0,0
170778,1,0,0,0
170783,1,0,0,0
170784,1,0,0,0
170785,1,0,0,0
170786,1,0,0,0
170789,1,0,0,0
170812,1,0,0,0
170813,1,0,0,0
170846,1,0,0,0
170863,1,0,0,0
170866,1,0,0,0
170867,1,0,0,0
170868,1,0,0,0
170869,1,0,0.0493827160493827,0
170870,1,0,0,0
170932,1,0,0,0
170954,1,0,0,0
171139,1,0,0,0
171140,1,0,0,0
171180,1,0,0,0
171181,1,0,0,0
171182,1,0,0,0
171183,1,0,0,0
171184,1,0,0,0
171185,1,0,0,0
171186,1,0,0,0
171187,1,0,0,0
171188,1,0,0,0
171189,1,0,0,0
171190,1,0,0,0
171191,1,0,0,0
171192,1,0,0,0
171193,1,0,0,0
171195,1,0,0,0
171209,1,0,0,0
171211,1,0,0,0
171212,1,0,0,0
171213,1,0,0,0
171214,1,0,0,0
171215,1,0,0,0
171216,1,0,0,0
171217,1,0,0,0
171218,1,0,0,0
171219,1,0,0,0
171220,1,0,0,0
171221,1,0,0,0
171223,1,0,0,0
171244,1,0,0,0
171252,1,0,0,0
171284,1,0,0,0
171285,1,0,0,0
171311,1,0,0,0
171312,1,0,0,0
171314,1,0,0,0
171347,1,0,0,0
171368,1,0,0,0
171369,1,0,0,0
171370,1,0,0,0
171459,1,0,0,0
171638,1,0,0,0
171639,1,0,0,0
171677,1,0,0,0
171678,1,0,0,0
171679,1,0,0,0
171680,1,0,0,0
171681,1,0,0,0
171682,1,0,0,0
171683,1,0,0,0
171684,1,0,0,0
171685,1,0,0,0
171686,1,0,0,0
171687,1,0,0,0
171688,1,0,0,0
171689,1,0,0,0
171690,1,0,0,0
