"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
146717,-1,0.00416666666666667,0.0208333333333333,0.0166666666666667
146718,-1,0,0,0
146719,-1,0,0,0
146720,-1,0.0263157894736842,0.0263157894736842,0.105263157894737
146721,-1,0,0,0.0117647058823529
146722,-1,0,0.072289156626506,0.0240963855421687
146723,-1,0,0.103448275862069,0
146724,-1,0,0.12,0
146725,-1,0,0,0
146726,-1,0,0.0112359550561798,0
146727,-1,0,0.0227272727272727,0.0113636363636364
146728,-1,0,0,0.0555555555555556
146729,-1,0,0.0445859872611465,0.0509554140127389
146730,-1,0,0.037037037037037,0.00617283950617284
146731,-1,0,0.2,0
146732,-1,0.0384615384615385,0.153846153846154,0.269230769230769
146733,-1,0,0,0.0666666666666667
146734,-1,0,0,0
146735,-1,0,0.0625,0.0625
146736,-1,0,0.0307692307692308,0
146737,-1,0,0.0416666666666667,0
146738,-1,0,0.133333333333333,0
146739,-1,0,0.0588235294117647,0.0588235294117647
146740,-1,0,0.3,0
146741,-1,0,0,0
146742,-1,0,0.0588235294117647,0
146743,-1,0,0.333333333333333,0
146748,-1,0.333333333333333,0.333333333333333,0.333333333333333
146784,-1,0,0,0
146785,-1,0,0,0
146786,-1,0,0,0
146852,-1,0,0,0
146906,-1,0,0,0
147113,-1,0,0,0
147114,-1,0,0.125,0
147115,-1,0,0.571428571428571,0
147116,-1,0,0.0740740740740741,0
147117,-1,0,0,0.111111111111111
147118,-1,0,0,0
147119,-1,0,0.583333333333333,0
147120,-1,0,0.241379310344828,0
147121,-1,0,0.101851851851852,0.0462962962962963
147122,-1,0,0.0666666666666667,0.0666666666666667
147123,-1,0,0.333333333333333,0
147124,-1,0,0,0
147127,-1,0,0.384615384615385,0
147128,-1,0,0.461538461538462,0
147129,-1,0,0.5,0
147130,-1,0,0,0
147152,-1,0,0.25,0
147153,-1,0,0,0
147169,-1,0,0.145833333333333,0.0208333333333333
147170,-1,0,0.294117647058824,0
147171,-1,0,0,0
147172,-1,0,0.111111111111111,0
147173,-1,0,0,0
147183,-1,0,0,0
147184,-1,0,0.168831168831169,0.0779220779220779
147185,-1,0,0.333333333333333,0
147186,-1,0,0,0
147187,-1,0,0.0769230769230769,0
147199,-1,0,0.157894736842105,0
147200,-1,0,0,0
147201,-1,0,0,0
147202,-1,0,0.2,0
147203,-1,0,0.0114942528735632,0
147204,-1,0,0.065359477124183,0.0849673202614379
147205,-1,0,0.0476190476190476,0.0238095238095238
147206,-1,0,0,0
147209,-1,0,0,0
147211,-1,0,0.0186915887850467,0.0218068535825545
147212,-1,0,0.0300429184549356,0.0236051502145923
147213,-1,0,0.0365535248041775,0.0156657963446475
147214,-1,0.00332225913621262,0.0132890365448505,0.0166112956810631
147215,-1,0,0.00465116279069767,0.00930232558139535
147216,-1,0,0.0621621621621622,0.0324324324324324
147217,-1,0,0.0307017543859649,0.0043859649122807
147218,-1,0,0.0342465753424658,0
147219,-1,0.0351758793969849,0.050251256281407,0.0552763819095477
147220,-1,0,0.0357142857142857,0
147221,-1,0,0.0212765957446809,0
147222,-1,0.0181818181818182,0.0181818181818182,0.0181818181818182
147223,-1,0,0.0540540540540541,0.018018018018018
147224,-1,0,0.0428571428571429,0.0357142857142857
147225,-1,0,0.0315789473684211,0.00526315789473684
147226,-1,0.0101010101010101,0.0101010101010101,0.0101010101010101
147227,-1,0,0.015625,0
147228,-1,0.0158730158730159,0.0317460317460317,0.0317460317460317
147229,-1,0,0,0.0357142857142857
147230,-1,0,0.214285714285714,0
147236,-1,0,1,0
147237,-1,0,0.0689655172413793,0
147238,-1,0,0.5,0
147242,-1,0,0,0
147246,-1,0,0,0
147285,-1,0,0,0
147365,-1,0,1,0
147616,-1,0,0,0
147617,-1,0,0.142857142857143,0
147618,-1,0.0333333333333333,0,0.1
147619,-1,0,0.416666666666667,0
147620,-1,0,0.108695652173913,0.0217391304347826
147621,-1,0,0.0756302521008403,0.0588235294117647
147622,-1,0,0.0816326530612245,0.0612244897959184
147623,-1,0,0.125,0.125
147624,-1,0,0.5,0
147625,-1,0,0,0
147626,-1,0,0,0.25
147627,-1,0,0.368421052631579,0
147628,-1,0,0.125,0
147631,-1,0,0,0
147669,-1,0,0.666666666666667,0
147670,-1,0,0.363636363636364,0
147671,-1,0,0,0
147672,-1,0,0.4,0
147673,-1,0,0.294117647058824,0
147674,-1,0,0,0
147679,-1,0,0,0
147681,-1,0,0.272727272727273,0.272727272727273
147682,-1,0,0.107142857142857,0.0714285714285714
147684,-1,0,0.111111111111111,0.0555555555555556
147692,-1,0,0,0
147694,-1,0,0.1,0
147695,-1,0,0.5,0
147699,-1,0,0.214285714285714,0
147700,-1,0,0.0571428571428571,0.114285714285714
147701,-1,0,0.333333333333333,0
147702,-1,0,0.2,0
147703,-1,0.0133333333333333,0.0533333333333333,0.04
147704,-1,0,0.0812182741116751,0.0203045685279188
147705,-1,0,0.0862068965517241,0.0560344827586207
147706,-1,0,0.0384615384615385,0.0256410256410256
147708,-1,0,0,0
147709,-1,0,0.128048780487805,0.0365853658536585
147710,-1,0,0.00888888888888889,0.0533333333333333
147711,-1,0,0.0301369863013699,0.0164383561643836
147712,-1,0,0.0337078651685393,0.0224719101123595
147713,-1,0,0.0181818181818182,0.0181818181818182
147714,-1,0.00306748466257669,0.0245398773006135,0.0245398773006135
147715,-1,0,0.0183150183150183,0.043956043956044
147716,-1,0,0.0204081632653061,0.0076530612244898
147717,-1,0.00381679389312977,0.0419847328244275,0.0343511450381679
147718,-1,0,0.0652173913043478,0.0217391304347826
147719,-1,0,0.0347222222222222,0.00694444444444444
147720,-1,0,0.04,0.008
147721,-1,0.0128205128205128,0.0384615384615385,0.0256410256410256
147722,-1,0,0.00540540540540541,0.0378378378378378
147723,-1,0,0.0416666666666667,0.0208333333333333
147724,-1,0.00714285714285714,0.0321428571428571,0.0357142857142857
147725,-1,0.00319488817891374,0.210862619808307,0.0862619808306709
147726,-1,0,0.0116279069767442,0.0581395348837209
147727,-1,0,0.037037037037037,0
147728,-1,0,0.0196078431372549,0
147729,-1,0,0,0.0588235294117647
147730,-1,0,0.0476190476190476,0.0476190476190476
147731,-1,0,0,0
147732,-1,0,0,0
147735,-1,0,0.333333333333333,0
147736,-1,0,0.470588235294118,0
147741,-1,0,0,0
147742,-1,0,0,0
147743,-1,0,0.142857142857143,0
147744,-1,0,0.166666666666667,0
147745,-1,0,0,0
147746,-1,0,0.0227272727272727,0.0454545454545455
147747,-1,0,0.5,0
147762,-1,0,0,0
147786,-1,0,0,0
147867,-1,0,0,0
147868,-1,0,0,0
148118,-1,0,0,0
148119,-1,0,0,0
148120,-1,0,0.0645161290322581,0.032258064516129
148121,-1,0,0.0895522388059701,0.0597014925373134
148122,-1,0,0.0930232558139535,0.0232558139534884
148123,-1,0,0,0
148124,-1,0,0.125,0
148125,-1,0,0.333333333333333,0
148126,-1,0,0.230769230769231,0
148127,-1,0,0.285714285714286,0
148169,-1,0,0.157894736842105,0.0526315789473684
148170,-1,0,0.363636363636364,0
148171,-1,0,0.125,0
148179,-1,0,0,0
148180,-1,0,0,0.0588235294117647
148181,-1,0,0.0303030303030303,0.0909090909090909
148182,-1,0,0.1,0
148188,-1,0,1,0
148190,-1,0,0.307692307692308,0
148194,-1,0,0.125,0
148195,-1,0,0.32,0.12
148196,-1,0,0.0833333333333333,0.0833333333333333
148197,-1,0,0,0
148199,-1,0,0.545454545454545,0
148200,-1,0,0.00952380952380952,0.00952380952380952
148201,-1,0,0,0
148202,-1,0,0.111111111111111,0
148203,-1,0.015625,0.03125,0.0859375
148204,-1,0,0.216216216216216,0.0648648648648649
148205,-1,0,0.0642857142857143,0.0321428571428571
148206,-1,0,0.0921052631578947,0.0263157894736842
148207,-1,0,0.0380952380952381,0.0380952380952381
148208,-1,0,0.0158730158730159,0.0158730158730159
148209,-1,0,0.0431372549019608,0.0627450980392157
148210,-1,0,0.0512820512820513,0.032967032967033
148211,-1,0,0.0278422273781903,0.0208816705336427
148212,-1,0,0.0123839009287926,0.0340557275541796
148213,-1,0,0.019047619047619,0.0476190476190476
148214,-1,0,0.060790273556231,0.0303951367781155
148215,-1,0,0.0185185185185185,0.0509259259259259
148216,-1,0,0.0547945205479452,0.0410958904109589
148217,-1,0,0.0615384615384615,0.041025641025641
148218,-1,0,0.0642201834862385,0.0458715596330275
148219,-1,0,0.0783410138248848,0.0599078341013825
148220,-1,0,0.110759493670886,0.0664556962025316
148221,-1,0,0.118942731277533,0.0352422907488987
148222,-1,0,0.125,0.0625
148223,-1,0.012987012987013,0.0909090909090909,0.025974025974026
148224,-1,0,0.0396825396825397,0.0158730158730159
148225,-1,0,0.0318181818181818,0.0590909090909091
148226,-1,0,0.0384615384615385,0.0673076923076923
148227,-1,0.0588235294117647,0.0294117647058824,0.0882352941176471
148228,-1,0,0.0138888888888889,0
148229,-1,0,0,0.0181818181818182
148230,-1,0,0,0
148231,-1,0.00826446280991736,0.00826446280991736,0.00826446280991736
148232,-1,0.025,0.05,0.125
148233,-1,0,0.08,0.12
148234,-1,0,0,0.0208333333333333
148235,-1,0,0.0555555555555556,0.0555555555555556
148239,-1,0,0,0
148240,-1,0,0.0588235294117647,0
148241,-1,0,0,0
148242,-1,0,0,0.25
148243,-1,0,0,0.0833333333333333
148244,-1,0,0.0833333333333333,0.0833333333333333
148246,-1,0,0,0
148247,-1,0,0.142857142857143,0.0476190476190476
148262,-1,0,0,0
148365,-1,0,1,0
148367,-1,0,0.266666666666667,0.2
148368,-1,0,0,0
148439,-1,0,0,0
148615,-1,0,0,0
148616,-1,0,0.1,0.2
148617,-1,0,0,0
148618,-1,0,0,0
148619,-1,0,0,0
148620,-1,0.0476190476190476,0.142857142857143,0.142857142857143
148621,-1,0,0.152173913043478,0.0869565217391304
148623,-1,0,0,0
148624,-1,0,0,0
148625,-1,0,0.2,0
148626,-1,0,0.4,0
148692,-1,0,0.25,0
148693,-1,0,0,0
148694,-1,0,0.0714285714285714,0
148695,-1,0,0.141025641025641,0.0769230769230769
148696,-1,0,0.111111111111111,0.0592592592592593
148697,-1,0,0.181818181818182,0.0454545454545455
148698,-1,0,0.153846153846154,0
148699,-1,0.05,0.15,0.1
148700,-1,0,0.291666666666667,0
148701,-1,0,0.153846153846154,0
148702,-1,0,0.0736196319018405,0.0613496932515337
148703,-1,0,0.0638297872340425,0.0212765957446809
148704,-1,0.00826446280991736,0.0826446280991736,0.0165289256198347
148705,-1,0,0.0701754385964912,0.0409356725146199
148706,-1,0,0.0126582278481013,0.0253164556962025
148707,-1,0,0.04,0
148708,-1,0,0,0.0238095238095238
148709,-1,0,0.0681818181818182,0.0545454545454545
148710,-1,0,0.05,0
148711,-1,0,0.0260869565217391,0.00869565217391304
148712,-1,0,0.025974025974026,0.025974025974026
148713,-1,0,0.0553745928338762,0.0293159609120521
148714,-1,0,0.0254545454545455,0.04
148715,-1,0,0.0522388059701493,0.0186567164179104
148716,-1,0,0.138888888888889,0.0509259259259259
148717,-1,0,0.0955882352941176,0.0294117647058824
148718,-1,0,0.055,0.025
148719,-1,0,0.110047846889952,0.0191387559808612
148720,-1,0,0.0677290836653386,0.0637450199203187
148721,-1,0,0.0813953488372093,0.0348837209302326
148722,-1,0,0,0
148723,-1,0,0.0810810810810811,0.0135135135135135
148724,-1,0,0.2,0.0533333333333333
148725,-1,0,0.0303030303030303,0.0454545454545455
148726,-1,0,0.0227272727272727,0
148727,-1,0,0.024390243902439,0.024390243902439
148728,-1,0,0,0.0294117647058824
148729,-1,0,0.0363636363636364,0.0727272727272727
148730,-1,0,0.032258064516129,0.032258064516129
148731,-1,0,0,0
148732,-1,0,0.0266666666666667,0
148733,-1,0,0.0847457627118644,0.0508474576271186
148734,-1,0,0.0681818181818182,0
148735,-1,0,0.0833333333333333,0.0416666666666667
148737,-1,0,0.0573770491803279,0
148738,-1,0,0.5,0
148739,-1,0,0.176470588235294,0
148740,-1,0,0,0
148741,-1,0,0,0
148742,-1,0,0,0
148743,-1,0,0,0.0416666666666667
148744,-1,0,0,0.0588235294117647
148745,-1,0,0,0
148746,-1,0,0.092436974789916,0
148747,-1,0,0.015625,0
148866,-1,0,1,0
148867,-1,0,0,0
148868,-1,0,0,0
148869,-1,0,1,0
148883,-1,0,0,1
148939,-1,0,0,0
149109,-1,0,0,0
149110,-1,0,0.208333333333333,0
149111,-1,1,0,1
149113,-1,0,0,0
149114,-1,0,0.1,0.1
149115,-1,0,0,0
149116,-1,0,0.25,0
149117,-1,0,0,0
149121,-1,0,0.2,0.133333333333333
149122,-1,0,0.285714285714286,0
149124,-1,0,0,0
149126,-1,0,0,1
149179,-1,1,0,1
149192,-1,0,0,0.166666666666667
149193,-1,0,0.133333333333333,0.0666666666666667
149194,-1,0,0.173913043478261,0.0869565217391304
149195,-1,0,0.0615384615384615,0.0461538461538462
149196,-1,0,0.245901639344262,0
149197,-1,0,0.227848101265823,0.0126582278481013
149198,-1,0,0.144927536231884,0.0579710144927536
149199,-1,0,0.113207547169811,0.0566037735849057
149200,-1,0,0.106382978723404,0.0851063829787234
149201,-1,0,0.198717948717949,0.0576923076923077
149202,-1,0,0.0649350649350649,0.051948051948052
149203,-1,0,0.0945945945945946,0.0135135135135135
149204,-1,0,0.103448275862069,0.0344827586206897
149205,-1,0.00709219858156028,0.0921985815602837,0.0709219858156028
149206,-1,0.01,0.02,0.04
149207,-1,0,0.163461538461538,0.0480769230769231
149208,-1,0,0.0294117647058824,0.00980392156862745
149209,-1,0,0.0338983050847458,0.0593220338983051
149210,-1,0,0.0833333333333333,0
149211,-1,0,0.0425531914893617,0.0212765957446809
149212,-1,0,0.0244897959183673,0.0285714285714286
149213,-1,0,0.0390625,0.03515625
149214,-1,0.00884955752212389,0.0265486725663717,0.0530973451327434
149215,-1,0,0.0641025641025641,0.0256410256410256
149216,-1,0,0.0647058823529412,0.0176470588235294
149217,-1,0,0.048951048951049,0.00699300699300699
149218,-1,0,0,0
149219,-1,0.00342465753424658,0.0479452054794521,0.0308219178082192
149220,-1,0.00411522633744856,0.0534979423868313,0.0534979423868313
149221,-1,0,0.0319148936170213,0.0425531914893617
149222,-1,0,0.0235294117647059,0
149223,-1,0,0.025,0.025
149224,-1,0,0.0294117647058824,0
149225,-1,0,0,0.0185185185185185
149226,-1,0,0.0121951219512195,0
149227,-1,0,0.0579710144927536,0.0144927536231884
149228,-1,0,0,0.032258064516129
149229,-1,0,0.0163934426229508,0
149230,-1,0,0,0
149231,-1,0,0,0
149232,-1,0,0,0.025
149233,-1,0,0.0652173913043478,0.0434782608695652
149234,-1,0,0.0454545454545455,0
149235,-1,0,0.0606060606060606,0.0303030303030303
149236,-1,0,0,0
149237,-1,0,0.0434782608695652,0
149238,-1,0,0,0
149239,-1,0,0.2,0
149240,-1,0,0,0
149241,-1,0,0,0
149242,-1,0,0,0.0526315789473684
149243,-1,0,0,0.0909090909090909
149244,-1,0,0.0344827586206897,0
149245,-1,0,0.0909090909090909,0
149246,-1,0,0,0
149365,-1,0,0,0
149368,-1,0,0,0
149385,-1,0,0,0
149439,-1,0,0,0
149609,-1,0,0,0
149610,-1,0,0.172413793103448,0
149611,-1,0,0.666666666666667,0
149612,-1,0,0.333333333333333,0
149613,-1,0,0.3,0
149614,-1,0,0.272727272727273,0
149615,-1,0,1,0
149621,-1,0,0.0882352941176471,0.0588235294117647
149622,-1,0,0.2,0.05
149672,-1,0,0.2,0.2
149673,-1,0,0.1,0.1
149692,-1,0,0.25,0
149693,-1,0,0.0526315789473684,0.105263157894737
149694,-1,0,0.28125,0.0625
149695,-1,0,0.15,0
149696,-1,0,0.288135593220339,0.0932203389830508
149697,-1,0,0.143939393939394,0.0757575757575758
149698,-1,0,0.164556962025316,0.0886075949367089
149699,-1,0,0.180722891566265,0.0120481927710843
149700,-1,0,0.0851063829787234,0.0531914893617021
149701,-1,0,0.0232558139534884,0.0348837209302326
149702,-1,0,0.114285714285714,0.0142857142857143
149703,-1,0,0.0588235294117647,0.0147058823529412
149704,-1,0.0416666666666667,0.0833333333333333,0.0416666666666667
149705,-1,0,0.0476190476190476,0
149706,-1,0,0,0.0434782608695652
149707,-1,0,0.0158730158730159,0.0317460317460317
149708,-1,0,0.0181818181818182,0.0181818181818182
149709,-1,0,0.0136986301369863,0.0136986301369863
149710,-1,0,0,0
149711,-1,0,0.145161290322581,0.0483870967741935
149712,-1,0,0.107692307692308,0.0461538461538462
149713,-1,0,0.0846153846153846,0.0153846153846154
149714,-1,0,0.027027027027027,0.0386100386100386
149715,-1,0,0.122222222222222,0.0444444444444444
149716,-1,0,0.104,0.016
149717,-1,0,0.0422535211267606,0.0704225352112676
149718,-1,0,0.2,0
149719,-1,0,0.0232558139534884,0
149720,-1,0,0.0330578512396694,0.0495867768595041
149721,-1,0.00689655172413793,0.0620689655172414,0.0275862068965517
149722,-1,0,0.0888888888888889,0
149723,-1,0,0,0
149724,-1,0,0.027027027027027,0
149725,-1,0.0588235294117647,0.0294117647058824,0.0882352941176471
149727,-1,0,0,0
149728,-1,0,0,0.0357142857142857
149729,-1,0,0.0196078431372549,0.0196078431372549
149730,-1,0,0,0
149731,-1,0,0.0196078431372549,0
149732,-1,0,0.08,0.12
149733,-1,0,0.0704225352112676,0.0422535211267606
149734,-1,0,0.0217391304347826,0.0434782608695652
149735,-1,0,0,0
149736,-1,0,0.0707547169811321,0
149737,-1,0.010752688172043,0.032258064516129,0.021505376344086
149738,-1,0,0,0
149740,-1,0,0,0
149741,-1,0,0.0909090909090909,0
149742,-1,0,0,0
149743,-1,0,0,0.333333333333333
149744,-1,0,0.0222222222222222,0
149745,-1,0,0.0833333333333333,0
149748,-1,0,0,0
149885,-1,0,0,0
149886,-1,0,0,0
149887,-1,0,0,1
149915,-1,0,0,0
150111,-1,0,0,0
150112,-1,0,0,0
150113,-1,0,0.115384615384615,0
150114,-1,0,0.142857142857143,0
150116,-1,0,0,0
150121,-1,0,0,0
150122,-1,0,1,0
150171,-1,0,0,0
150172,-1,0,0.25,0
150173,-1,0,0.132075471698113,0.0377358490566038
150177,-1,0,0,0
150191,-1,0,0.333333333333333,0
150192,-1,0,0.25,0
150193,-1,0,0,0
150194,-1,0,0.176470588235294,0
150195,-1,0,0.0576923076923077,0.0769230769230769
150196,-1,0,0.15625,0.09375
150197,-1,0,0.142857142857143,0.0285714285714286
150198,-1,0,0.0681818181818182,0
150199,-1,0,0.142857142857143,0.0535714285714286
150200,-1,0,0.0481927710843374,0.0602409638554217
150201,-1,0,0.0446428571428571,0.0714285714285714
150202,-1,0,0.194174757281553,0.0485436893203883
150203,-1,0,0.142857142857143,0.0204081632653061
150204,-1,0,0.208333333333333,0.0416666666666667
150206,-1,0,0.107142857142857,0.0714285714285714
150207,-1,0,0.0444444444444444,0
150208,-1,0,0.0294117647058824,0
150209,-1,0,0.0357142857142857,0.0178571428571429
150210,-1,0,0,0.05
150211,-1,0,0,0
150212,-1,0,0.0625,0.0833333333333333
150213,-1,0.00515463917525773,0.103092783505155,0.0154639175257732
150214,-1,0,0.0393700787401575,0.0393700787401575
150215,-1,0,0.153846153846154,0
150216,-1,0,0.15,0.0166666666666667
150217,-1,0,0.183333333333333,0.075
150218,-1,0,0.0520833333333333,0.0520833333333333
150219,-1,0,0.00892857142857143,0.0267857142857143
150220,-1,0,0.0263157894736842,0
150221,-1,0,0.0149253731343284,0
150222,-1,0,0.0416666666666667,0
150223,-1,0,0.0344827586206897,0
150224,-1,0,0.189189189189189,0
150225,-1,0,0.105263157894737,0
150226,-1,0,0.166666666666667,0
150227,-1,0,0.032258064516129,0
150228,-1,0,0.0217391304347826,0
150229,-1,0,0.0493827160493827,0.0617283950617284
150230,-1,0,0,0
150231,-1,0.0833333333333333,0,0.0833333333333333
150232,-1,0,0,0.2
150233,-1,0,0.133333333333333,0
150234,-1,0,0.0416666666666667,0.0416666666666667
150235,-1,0,0,0.133333333333333
150236,-1,0,0.0188679245283019,0
150237,-1,0,0.09375,0.0625
150238,-1,0,0,0
150239,-1,0,0,0
150240,-1,0.5,0,0.5
150241,-1,0,1,0
150242,-1,0,0,0
150243,-1,0,0,0
150244,-1,0,0,0.166666666666667
150247,-1,0,0,0
150250,-1,0,0.2,0
150260,-1,0,0,0
150261,-1,0,0,0.5
150386,-1,0,0.166666666666667,0
150387,-1,0,0.0833333333333333,0.0833333333333333
150611,-1,0,0.363636363636364,0
150612,-1,0,0.0689655172413793,0
150613,-1,0,0.166666666666667,0
150614,-1,0,0.05,0
150615,-1,0,1,0
150621,-1,0,0,0
150622,-1,0,0,0
150632,-1,0,0,0
150671,-1,0,0,0
150672,-1,0,0.25,0.0625
150673,-1,0,0.285714285714286,0
150674,-1,0,0,0
150675,-1,0,0,0
150691,-1,0,0.344827586206897,0.103448275862069
150692,-1,0,0.184210526315789,0.184210526315789
150693,-1,0,0.0769230769230769,0.0769230769230769
150694,-1,0,0.142857142857143,0
150695,-1,0,0.0606060606060606,0.0909090909090909
150696,-1,0,0.111111111111111,0
150697,-1,0,0,0
150698,-1,0,0.0952380952380952,0.142857142857143
150699,-1,0,0.06,0.04
150700,-1,0.0153846153846154,0.0769230769230769,0.0846153846153846
150701,-1,0,0.117647058823529,0.0735294117647059
150702,-1,0,0.0481927710843374,0.036144578313253
150703,-1,0,0.0789473684210526,0.0789473684210526
150704,-1,0,0.25,0.0625
150705,-1,0.0588235294117647,0,0.0588235294117647
150706,-1,0,0.105263157894737,0.0263157894736842
150707,-1,0,0.12,0.08
150708,-1,0,0.333333333333333,0
150712,-1,0,0.266666666666667,0
150713,-1,0,0.2,0.05
150714,-1,0,0.0606060606060606,0
150715,-1,0,0.0606060606060606,0
150716,-1,0,0.0166666666666667,0
150717,-1,0,0,0
150718,-1,0,0.032258064516129,0
150719,-1,0,0,0
150721,-1,0,0.0434782608695652,0.0869565217391304
150722,-1,0,0.0425531914893617,0
150723,-1,0,0.0869565217391304,0
150724,-1,0,0.108433734939759,0.036144578313253
150725,-1,0,0.0540540540540541,0.036036036036036
150726,-1,0,0,0.0256410256410256
150727,-1,0,0.105263157894737,0
150728,-1,0,0,0
150729,-1,0,0.0384615384615385,0
150730,-1,0,0,0
150731,-1,0,0,0
150732,-1,0,0.257142857142857,0.114285714285714
150733,-1,0,0.0645161290322581,0.0967741935483871
150734,-1,0,0.0384615384615385,0.115384615384615
150735,-1,0,0.142857142857143,0.142857142857143
150736,-1,0,0,0
150737,-1,0,0.0416666666666667,0.0833333333333333
150738,-1,0,0,0
150739,-1,0,0,0
150741,-1,0,0,0
150742,-1,0,0,0
150744,-1,0,0,0
150746,-1,0,0,0
150749,-1,0,0.0232558139534884,0
150750,-1,0,0.05,0
150751,-1,0,0.0545454545454545,0.0363636363636364
150752,-1,0,0,0
150753,-1,0,0.25,0
150757,-1,0,0,0
150758,-1,0,0,0
150759,-1,0,0.0217391304347826,0.0434782608695652
150760,-1,0,0.227272727272727,0
150761,-1,0,0,0
150762,-1,0,0,0.2
150763,-1,0,0,0
150865,-1,0,0,0
150886,-1,0,0,0
150887,-1,0,0,0.5
151096,-1,0,0.5,0
151102,-1,0,0,0
151103,-1,0,0.166666666666667,0
151113,-1,0,0.0303030303030303,0
151114,-1,0,0.2,0
151171,-1,0,0,0
151172,-1,0,0.0625,0.0625
151173,-1,0,0.222222222222222,0
151188,-1,0.00317460317460317,0.0571428571428571,0.0158730158730159
151191,-1,0,0,0
151192,-1,0,0,0
151193,-1,0,0,0.166666666666667
151194,-1,0,0.037037037037037,0.037037037037037
151195,-1,0,0.0434782608695652,0.0217391304347826
151196,-1,0,0.1875,0.03125
151197,-1,0,0.178571428571429,0.0714285714285714
151198,-1,0,0.137931034482759,0.0344827586206897
151199,-1,0,0.0416666666666667,0.0277777777777778
151200,-1,0,0.227848101265823,0.0379746835443038
151201,-1,0,0.2,0
151202,-1,0,0.0882352941176471,0
151203,-1,0,0.0487804878048781,0
151204,-1,0,0.384615384615385,0
151205,-1,0,0.0526315789473684,0.105263157894737
151206,-1,0,0.186046511627907,0
151207,-1,0,0.03125,0
151208,-1,0,0.0833333333333333,0
151209,-1,0,0,0
151211,-1,0,0.111111111111111,0.0833333333333333
151212,-1,0,0.0597014925373134,0.0746268656716418
151213,-1,0.0210526315789474,0.136842105263158,0.0631578947368421
151214,-1,0,0.118421052631579,0.0657894736842105
151215,-1,0,0.309322033898305,0.0932203389830508
151216,-1,0,0.0510204081632653,0.0714285714285714
151217,-1,0,0.0967741935483871,0.161290322580645
151218,-1,0,0,0.0769230769230769
151219,-1,0,0.0227272727272727,0.0227272727272727
151220,-1,0,0.027027027027027,0
151221,-1,0,0.0166666666666667,0
151222,-1,0.0212765957446809,0.127659574468085,0.127659574468085
151223,-1,0,0.0925925925925926,0.0555555555555556
151224,-1,0,0.0285714285714286,0
151225,-1,0.0294117647058824,0.0588235294117647,0.0588235294117647
151226,-1,0,0,0
151227,-1,0.0204081632653061,0.0612244897959184,0.0204081632653061
151228,-1,0,0,0
151229,-1,0,0.166666666666667,0
151230,-1,0,0.103448275862069,0.0689655172413793
151231,-1,0,0.3,0
151232,-1,0,0,0
151233,-1,0,0.027027027027027,0.135135135135135
151234,-1,0,0,0
151236,-1,0,0,0
151237,-1,0,0,0
151238,-1,0,0,0
151239,-1,0,0,0
151240,-1,0,0,0
151241,-1,0,0,0
151242,-1,0,0,0
151243,-1,0,0,0
151244,-1,0,0.0263157894736842,0.0263157894736842
151247,-1,0,0.0178571428571429,0
151248,-1,0,0.021978021978022,0
151249,-1,0.0117647058823529,0,0.0117647058823529
151250,-1,0,0,0
151251,-1,0,0,0
151252,-1,0,0,0.0344827586206897
151253,-1,0,0.150943396226415,0
151254,-1,0,0.127659574468085,0.0212765957446809
151255,-1,0,0.120689655172414,0
151256,-1,0,0,0
151257,-1,0,0,0
151258,-1,0,0,0
151259,-1,0,0.1,0.04
151260,-1,0.0357142857142857,0,0.178571428571429
151261,-1,0,0,0
151262,-1,0,0.142857142857143,0
151263,-1,0,0.2,0
151264,-1,0,0.5,0
151366,-1,0,0,0
151367,-1,0,0,0
151598,-1,0,0.333333333333333,0
151599,-1,0,0,0
151600,-1,0,0,0
151601,-1,0,0.5,0
151613,-1,0,0.129032258064516,0
151671,-1,0,0.5,0
151672,-1,0,0.333333333333333,0
151673,-1,0,0.0555555555555556,0.166666666666667
151689,-1,0.027027027027027,0.432432432432432,0.0540540540540541
151693,-1,0,0,0
151694,-1,0,0.136363636363636,0.0454545454545455
151695,-1,0,0.04,0
151696,-1,0,0,0.0588235294117647
151697,-1,0,0.152777777777778,0.0416666666666667
151698,-1,0,0.162790697674419,0.0697674418604651
151699,-1,0,0,0
151700,-1,0,0.1,0.1
151701,-1,0,0.2,0.2
151702,-1,0,0,0.117647058823529
151703,-1,0,0.0967741935483871,0.161290322580645
151704,-1,0,0.222222222222222,0.111111111111111
151705,-1,0,0.0196078431372549,0.0588235294117647
151706,-1,0,0.1,0.0833333333333333
151707,-1,0,0.142857142857143,0.0793650793650794
151708,-1,0,1,0
151710,-1,0,0,0
151711,-1,0,0.272727272727273,0.0909090909090909
151712,-1,0,0.104347826086957,0.0695652173913043
151713,-1,0,0.1,0.0714285714285714
151714,-1,0,0.127906976744186,0.0697674418604651
151715,-1,0,0.1,0.075
151716,-1,0,0.15625,0.109375
151717,-1,0,0.217054263565891,0.0852713178294574
151718,-1,0,0.027027027027027,0.0675675675675676
151719,-1,0,0.0568181818181818,0.0681818181818182
151720,-1,0,0.027027027027027,0.135135135135135
151721,-1,0,0,0
151722,-1,0,0.0731707317073171,0
151723,-1,0,0.0425531914893617,0.0212765957446809
151724,-1,0,0.0294117647058824,0
151725,-1,0,0.0277777777777778,0.0277777777777778
151726,-1,0,0.025,0.05
151727,-1,0,0,0.0303030303030303
